state,floor,county,log_radon,log_uranium
MA,0,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,0.9932517730102834,0.8893017847245753
MA,0,MIDDLESEX,0.9162907318741551,0.8893017847245753
MA,1,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,0.8754687373538999,0.8893017847245753
MA,0,MIDDLESEX,0.5306282510621704,0.8893017847245753
MA,0,MIDDLESEX,0.8329091229351039,0.8893017847245753
MA,1,MIDDLESEX,-0.35667494393873245,0.8893017847245753
MA,0,MIDDLESEX,0.6418538861723947,0.8893017847245753
MA,0,MIDDLESEX,0.26236426446749106,0.8893017847245753
MA,1,MIDDLESEX,0.5877866649021191,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,0,MIDDLESEX,0.8754687373538999,0.8893017847245753
MA,9,MIDDLESEX,0.09531017980432493,0.8893017847245753
MA,0,MIDDLESEX,3.8522730010223722,0.8893017847245753
MA,0,MIDDLESEX,0.9555114450274363,0.8893017847245753
MA,0,MIDDLESEX,2.0794415416798357,0.8893017847245753
MA,0,MIDDLESEX,-1.2039728043259361,0.8893017847245753
MA,0,MIDDLESEX,0.7419373447293773,0.8893017847245753
MA,0,MIDDLESEX,0.5877866649021191,0.8893017847245753
MA,0,MIDDLESEX,1.6094379124341003,0.8893017847245753
MA,0,MIDDLESEX,0.5306282510621704,0.8893017847245753
MA,0,MIDDLESEX,-1.2039728043259361,0.8893017847245753
MA,9,MIDDLESEX,1.0986122886681098,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,1,MIDDLESEX,0.8329091229351039,0.8893017847245753
MA,0,MIDDLESEX,0.8329091229351039,0.8893017847245753
MA,0,MIDDLESEX,1.6094379124341003,0.8893017847245753
MA,0,MIDDLESEX,1.9459101490553132,0.8893017847245753
MA,0,MIDDLESEX,1.589235205116581,0.8893017847245753
MA,0,MIDDLESEX,0.8754687373538999,0.8893017847245753
MA,0,MIDDLESEX,1.0986122886681098,0.8893017847245753
MA,0,MIDDLESEX,-0.2231435513142097,0.8893017847245753
MA,0,MIDDLESEX,3.828641396489095,0.8893017847245753
MA,9,MIDDLESEX,1.5040773967762742,0.8893017847245753
MA,0,MIDDLESEX,1.252762968495368,0.8893017847245753
MA,0,MIDDLESEX,1.589235205116581,0.8893017847245753
MA,0,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,-0.6931471805599453,0.8893017847245753
MA,9,MIDDLESEX,0.7884573603642703,0.8893017847245753
MA,0,MIDDLESEX,-0.2231435513142097,0.8893017847245753
MA,0,MIDDLESEX,1.9459101490553132,0.8893017847245753
MA,0,MIDDLESEX,2.1162555148025524,0.8893017847245753
MA,0,MIDDLESEX,2.379546134130174,0.8893017847245753
MA,0,MIDDLESEX,1.0647107369924282,0.8893017847245753
MA,0,MIDDLESEX,1.62924053973028,0.8893017847245753
MA,0,MIDDLESEX,2.424802725718295,0.8893017847245753
MA,0,MIDDLESEX,0.8329091229351039,0.8893017847245753
MA,0,MIDDLESEX,1.9740810260220096,0.8893017847245753
MA,0,MIDDLESEX,1.667706820558076,0.8893017847245753
MA,0,MIDDLESEX,1.6094379124341003,0.8893017847245753
MA,0,MIDDLESEX,1.0986122886681098,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,0,MIDDLESEX,0.7419373447293773,0.8893017847245753
MA,0,MIDDLESEX,0.5877866649021191,0.8893017847245753
MA,0,MIDDLESEX,0.9932517730102834,0.8893017847245753
MA,9,MIDDLESEX,-2.3025850929940455,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,9,MIDDLESEX,-2.3025850929940455,0.8893017847245753
MA,0,MIDDLESEX,-0.35667494393873245,0.8893017847245753
MA,9,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,-0.10536051565782628,0.8893017847245753
MA,0,MIDDLESEX,0.3364722366212129,0.8893017847245753
MA,9,MIDDLESEX,-0.2231435513142097,0.8893017847245753
MA,0,MIDDLESEX,-0.6931471805599453,0.8893017847245753
MA,0,MIDDLESEX,-0.916290731874155,0.8893017847245753
MA,0,MIDDLESEX,0.6418538861723947,0.8893017847245753
MA,0,MIDDLESEX,-0.2231435513142097,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,0,MIDDLESEX,-2.3025850929940455,0.8893017847245753
MA,0,MIDDLESEX,1.1939224684724346,0.8893017847245753
MA,0,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,1.1314021114911006,0.8893017847245753
MA,0,MIDDLESEX,2.9496883350525844,0.8893017847245753
MA,0,MIDDLESEX,0.09531017980432493,0.8893017847245753
MA,0,MIDDLESEX,0.7419373447293773,0.8893017847245753
MA,0,MIDDLESEX,1.33500106673234,0.8893017847245753
MA,0,MIDDLESEX,0.7419373447293773,0.8893017847245753
MA,0,MIDDLESEX,0.5306282510621704,0.8893017847245753
MA,0,MIDDLESEX,1.3862943611198906,0.8893017847245753
MA,0,MIDDLESEX,0.9162907318741551,0.8893017847245753
MA,0,MIDDLESEX,0.26236426446749106,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,9,MIDDLESEX,1.0647107369924282,0.8893017847245753
MA,0,MIDDLESEX,1.8082887711792655,0.8893017847245753
MA,0,MIDDLESEX,1.589235205116581,0.8893017847245753
MA,0,MIDDLESEX,1.0647107369924282,0.8893017847245753
MA,0,MIDDLESEX,0.9932517730102834,0.8893017847245753
MA,0,MIDDLESEX,-1.6094379124341003,0.8893017847245753
MA,9,MIDDLESEX,0.6931471805599453,0.8893017847245753
MA,0,MIDDLESEX,1.33500106673234,0.8893017847245753
MA,0,MIDDLESEX,1.0986122886681098,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,0.8329091229351039,0.8893017847245753
MA,0,MIDDLESEX,1.589235205116581,0.8893017847245753
MA,9,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,0.09531017980432493,0.8893017847245753
MA,0,MIDDLESEX,1.62924053973028,0.8893017847245753
MA,0,MIDDLESEX,-0.10536051565782628,0.8893017847245753
MA,0,MIDDLESEX,-0.10536051565782628,0.8893017847245753
MA,0,MIDDLESEX,2.624668592163159,0.8893017847245753
MA,0,MIDDLESEX,0.7884573603642703,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,1.1314021114911006,0.8893017847245753
MA,9,MIDDLESEX,0.7419373447293773,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,0.5306282510621704,0.8893017847245753
MA,0,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,1.916922612182061,0.8893017847245753
MA,0,MIDDLESEX,0.7884573603642703,0.8893017847245753
MA,0,MIDDLESEX,1.252762968495368,0.8893017847245753
MA,0,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,0.26236426446749106,0.8893017847245753
MA,0,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,1.6094379124341003,0.8893017847245753
MA,0,MIDDLESEX,1.7578579175523736,0.8893017847245753
MA,0,MIDDLESEX,1.4586150226995167,0.8893017847245753
MA,0,MIDDLESEX,-0.5108256237659907,0.8893017847245753
MA,0,MIDDLESEX,2.1972245773362196,0.8893017847245753
MA,0,MIDDLESEX,1.840549633397487,0.8893017847245753
MA,0,MIDDLESEX,0.8754687373538999,0.8893017847245753
MA,0,MIDDLESEX,0.3364722366212129,0.8893017847245753
MA,0,MIDDLESEX,0.9555114450274363,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,0.9555114450274363,0.8893017847245753
MA,0,MIDDLESEX,1.9600947840472698,0.8893017847245753
MA,9,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,0.7884573603642703,0.8893017847245753
MA,0,MIDDLESEX,2.6100697927420065,0.8893017847245753
MA,0,MIDDLESEX,1.0647107369924282,0.8893017847245753
MA,1,MIDDLESEX,-0.6931471805599453,0.8893017847245753
MA,0,MIDDLESEX,1.1939224684724346,0.8893017847245753
MA,0,MIDDLESEX,1.5260563034950492,0.8893017847245753
MA,0,MIDDLESEX,1.0296194171811581,0.8893017847245753
MA,0,MIDDLESEX,0.5306282510621704,0.8893017847245753
MA,0,MIDDLESEX,0.6418538861723947,0.8893017847245753
MA,0,MIDDLESEX,0.7884573603642703,0.8893017847245753
MA,0,MIDDLESEX,0.26236426446749106,0.8893017847245753
MA,0,MIDDLESEX,1.7047480922384253,0.8893017847245753
MA,0,MIDDLESEX,-0.35667494393873245,0.8893017847245753
MA,0,MIDDLESEX,-0.5108256237659907,0.8893017847245753
MA,0,MIDDLESEX,1.410986973710262,0.8893017847245753
MA,0,MIDDLESEX,-0.35667494393873245,0.8893017847245753
MA,0,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,0.09531017980432493,0.8893017847245753
MA,1,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,0.5877866649021191,0.8893017847245753
MA,9,MIDDLESEX,0.6418538861723947,0.8893017847245753
MA,9,MIDDLESEX,1.547562508716013,0.8893017847245753
MA,0,MIDDLESEX,-0.916290731874155,0.8893017847245753
MA,0,MIDDLESEX,-0.2231435513142097,0.8893017847245753
MA,0,MIDDLESEX,0.0,0.8893017847245753
MA,0,MIDDLESEX,0.7419373447293773,0.8893017847245753
MA,0,MIDDLESEX,2.0794415416798357,0.8893017847245753
MA,0,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,-0.10536051565782628,0.8893017847245753
MA,0,MIDDLESEX,0.3364722366212129,0.8893017847245753
MA,1,MIDDLESEX,0.09531017980432493,0.8893017847245753
MA,0,MIDDLESEX,1.2237754316221157,0.8893017847245753
MA,0,MIDDLESEX,0.5877866649021191,0.8893017847245753
MA,0,MIDDLESEX,0.5877866649021191,0.8893017847245753
MA,0,MIDDLESEX,0.4054651081081644,0.8893017847245753
MA,0,MIDDLESEX,0.1823215567939546,0.8893017847245753
MA,0,MIDDLESEX,1.7227665977411035,0.8893017847245753
MA,9,MIDDLESEX,0.8329091229351039,0.8893017847245753
MA,0,MIDDLESEX,-0.5108256237659907,0.8893017847245753
MA,0,MIDDLESEX,-0.6931471805599453,0.8893017847245753
MA,0,MIDDLESEX,0.47000362924573563,0.8893017847245753
MA,0,MIDDLESEX,-0.5108256237659907,0.8893017847245753
MA,0,MIDDLESEX,1.4816045409242156,0.8893017847245753
MA,0,MIDDLESEX,0.5306282510621704,0.8893017847245753
MA,0,NORFOLK,0.7884573603642703,0.7134447833747446
MA,0,NORFOLK,0.7884573603642703,0.7134447833747446
MA,0,NORFOLK,0.7884573603642703,0.7134447833747446
MA,0,NORFOLK,-2.3025850929940455,0.7134447833747446
MA,0,NORFOLK,-2.3025850929940455,0.7134447833747446
MA,0,NORFOLK,-2.3025850929940455,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,9,NORFOLK,0.47000362924573563,0.7134447833747446
MA,9,NORFOLK,0.47000362924573563,0.7134447833747446
MA,9,NORFOLK,0.47000362924573563,0.7134447833747446
MA,0,NORFOLK,2.0149030205422647,0.7134447833747446
MA,0,NORFOLK,2.0149030205422647,0.7134447833747446
MA,0,NORFOLK,2.0149030205422647,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.9162907318741551,0.7134447833747446
MA,0,NORFOLK,0.9162907318741551,0.7134447833747446
MA,0,NORFOLK,0.9162907318741551,0.7134447833747446
MA,0,NORFOLK,0.3364722366212129,0.7134447833747446
MA,0,NORFOLK,0.3364722366212129,0.7134447833747446
MA,0,NORFOLK,0.3364722366212129,0.7134447833747446
MA,0,NORFOLK,0.0,0.7134447833747446
MA,0,NORFOLK,0.0,0.7134447833747446
MA,0,NORFOLK,0.0,0.7134447833747446
MA,1,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,1,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,1,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.10536051565782628,0.7134447833747446
MA,0,NORFOLK,-0.10536051565782628,0.7134447833747446
MA,0,NORFOLK,-0.10536051565782628,0.7134447833747446
MA,0,NORFOLK,0.9162907318741551,0.7134447833747446
MA,0,NORFOLK,0.9162907318741551,0.7134447833747446
MA,0,NORFOLK,0.9162907318741551,0.7134447833747446
MA,0,NORFOLK,0.5306282510621704,0.7134447833747446
MA,0,NORFOLK,0.5306282510621704,0.7134447833747446
MA,0,NORFOLK,0.5306282510621704,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,0.8754687373538999,0.7134447833747446
MA,0,NORFOLK,0.8754687373538999,0.7134447833747446
MA,0,NORFOLK,0.8754687373538999,0.7134447833747446
MA,0,NORFOLK,1.4586150226995167,0.7134447833747446
MA,0,NORFOLK,1.4586150226995167,0.7134447833747446
MA,0,NORFOLK,1.4586150226995167,0.7134447833747446
MA,0,NORFOLK,1.8082887711792655,0.7134447833747446
MA,0,NORFOLK,1.8082887711792655,0.7134447833747446
MA,0,NORFOLK,1.8082887711792655,0.7134447833747446
MA,0,NORFOLK,0.09531017980432493,0.7134447833747446
MA,0,NORFOLK,0.09531017980432493,0.7134447833747446
MA,0,NORFOLK,0.09531017980432493,0.7134447833747446
MA,9,NORFOLK,1.252762968495368,0.7134447833747446
MA,9,NORFOLK,1.252762968495368,0.7134447833747446
MA,9,NORFOLK,1.252762968495368,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,1.8870696490323797,0.7134447833747446
MA,0,NORFOLK,1.8870696490323797,0.7134447833747446
MA,0,NORFOLK,1.8870696490323797,0.7134447833747446
MA,0,NORFOLK,0.5306282510621704,0.7134447833747446
MA,0,NORFOLK,0.5306282510621704,0.7134447833747446
MA,0,NORFOLK,0.5306282510621704,0.7134447833747446
MA,0,NORFOLK,2.4595888418037104,0.7134447833747446
MA,0,NORFOLK,2.4595888418037104,0.7134447833747446
MA,0,NORFOLK,2.4595888418037104,0.7134447833747446
MA,0,NORFOLK,2.186051276738094,0.7134447833747446
MA,0,NORFOLK,2.186051276738094,0.7134447833747446
MA,0,NORFOLK,2.186051276738094,0.7134447833747446
MA,0,NORFOLK,1.589235205116581,0.7134447833747446
MA,0,NORFOLK,1.589235205116581,0.7134447833747446
MA,0,NORFOLK,1.589235205116581,0.7134447833747446
MA,2,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,2,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,2,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-2.3025850929940455,0.7134447833747446
MA,0,NORFOLK,-2.3025850929940455,0.7134447833747446
MA,0,NORFOLK,-2.3025850929940455,0.7134447833747446
MA,0,NORFOLK,1.4350845252893227,0.7134447833747446
MA,0,NORFOLK,1.4350845252893227,0.7134447833747446
MA,0,NORFOLK,1.4350845252893227,0.7134447833747446
MA,0,NORFOLK,0.7884573603642703,0.7134447833747446
MA,0,NORFOLK,0.7884573603642703,0.7134447833747446
MA,0,NORFOLK,0.7884573603642703,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,9,NORFOLK,1.2809338454620642,0.7134447833747446
MA,9,NORFOLK,1.2809338454620642,0.7134447833747446
MA,9,NORFOLK,1.2809338454620642,0.7134447833747446
MA,0,NORFOLK,0.26236426446749106,0.7134447833747446
MA,0,NORFOLK,0.26236426446749106,0.7134447833747446
MA,0,NORFOLK,0.26236426446749106,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,1.3862943611198906,0.7134447833747446
MA,0,NORFOLK,1.3862943611198906,0.7134447833747446
MA,0,NORFOLK,1.3862943611198906,0.7134447833747446
MA,0,NORFOLK,-1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,-1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,-1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,9,NORFOLK,0.9932517730102834,0.7134447833747446
MA,9,NORFOLK,0.9932517730102834,0.7134447833747446
MA,9,NORFOLK,0.9932517730102834,0.7134447833747446
MA,0,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,0.3364722366212129,0.7134447833747446
MA,0,NORFOLK,0.3364722366212129,0.7134447833747446
MA,0,NORFOLK,0.3364722366212129,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,-0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,0.8754687373538999,0.7134447833747446
MA,0,NORFOLK,0.8754687373538999,0.7134447833747446
MA,0,NORFOLK,0.8754687373538999,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,-1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,-1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,-1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,0.6931471805599453,0.7134447833747446
MA,0,NORFOLK,0.7419373447293773,0.7134447833747446
MA,0,NORFOLK,0.7419373447293773,0.7134447833747446
MA,0,NORFOLK,0.7419373447293773,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,-0.35667494393873245,0.7134447833747446
MA,0,NORFOLK,1.589235205116581,0.7134447833747446
MA,0,NORFOLK,1.589235205116581,0.7134447833747446
MA,0,NORFOLK,1.589235205116581,0.7134447833747446
MA,0,NORFOLK,1.0647107369924282,0.7134447833747446
MA,0,NORFOLK,1.0647107369924282,0.7134447833747446
MA,0,NORFOLK,1.0647107369924282,0.7134447833747446
MA,0,NORFOLK,1.9459101490553132,0.7134447833747446
MA,0,NORFOLK,1.9459101490553132,0.7134447833747446
MA,0,NORFOLK,1.9459101490553132,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,0,NORFOLK,-0.5108256237659907,0.7134447833747446
MA,9,NORFOLK,1.3862943611198906,0.7134447833747446
MA,9,NORFOLK,1.3862943611198906,0.7134447833747446
MA,9,NORFOLK,1.3862943611198906,0.7134447833747446
MA,0,NORFOLK,0.47000362924573563,0.7134447833747446
MA,0,NORFOLK,0.47000362924573563,0.7134447833747446
MA,0,NORFOLK,0.47000362924573563,0.7134447833747446
MA,0,NORFOLK,1.840549633397487,0.7134447833747446
MA,0,NORFOLK,1.840549633397487,0.7134447833747446
MA,0,NORFOLK,1.840549633397487,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,0,NORFOLK,0.6418538861723947,0.7134447833747446
MA,1,NORFOLK,0.9555114450274363,0.7134447833747446
MA,1,NORFOLK,0.9555114450274363,0.7134447833747446
MA,1,NORFOLK,0.9555114450274363,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0296194171811581,0.7134447833747446
MA,0,NORFOLK,1.0647107369924282,0.7134447833747446
MA,0,NORFOLK,1.0647107369924282,0.7134447833747446
MA,0,NORFOLK,1.0647107369924282,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,0.09531017980432493,0.7134447833747446
MA,0,NORFOLK,0.09531017980432493,0.7134447833747446
MA,0,NORFOLK,0.09531017980432493,0.7134447833747446
MA,0,NORFOLK,0.7419373447293773,0.7134447833747446
MA,0,NORFOLK,0.7419373447293773,0.7134447833747446
MA,0,NORFOLK,0.7419373447293773,0.7134447833747446
MA,0,NORFOLK,1.5040773967762742,0.7134447833747446
MA,0,NORFOLK,1.5040773967762742,0.7134447833747446
MA,0,NORFOLK,1.5040773967762742,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.1823215567939546,0.7134447833747446
MA,0,NORFOLK,0.5877866649021191,0.7134447833747446
MA,0,NORFOLK,0.5877866649021191,0.7134447833747446
MA,0,NORFOLK,0.5877866649021191,0.7134447833747446
MA,9,NORFOLK,2.8903717578961645,0.7134447833747446
MA,9,NORFOLK,2.8903717578961645,0.7134447833747446
MA,9,NORFOLK,2.8903717578961645,0.7134447833747446
MA,0,NORFOLK,1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,1.6094379124341003,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,0.4054651081081644,0.7134447833747446
MA,0,NORFOLK,1.252762968495368,0.7134447833747446
MA,0,NORFOLK,1.252762968495368,0.7134447833747446
MA,0,NORFOLK,1.252762968495368,0.7134447833747446
MA,0,NORFOLK,1.3609765531356006,0.7134447833747446
MA,0,NORFOLK,1.3609765531356006,0.7134447833747446
MA,0,NORFOLK,1.3609765531356006,0.7134447833747446
MA,0,NORFOLK,0.26236426446749106,0.7134447833747446
MA,0,NORFOLK,0.26236426446749106,0.7134447833747446
MA,0,NORFOLK,0.26236426446749106,0.7134447833747446
MA,1,NORFOLK,-0.916290731874155,0.7134447833747446
MA,1,NORFOLK,-0.916290731874155,0.7134447833747446
MA,1,NORFOLK,-0.916290731874155,0.7134447833747446
MA,0,NORFOLK,2.5494451709255714,0.7134447833747446
MA,0,NORFOLK,2.5494451709255714,0.7134447833747446
MA,0,NORFOLK,2.5494451709255714,0.7134447833747446
MA,0,NORFOLK,1.33500106673234,0.7134447833747446
